Station_ID,state_abbr,date,avg_temp_c,avg_humidity_pct,avg_wind_speed_kmh,avg_visibility_km,total_precip_mm,avg_pressure_hpa
KORD_Chicago,IL,2023-06-29,25.71225071225071,72.76923076923077,12.750924615384616,6.6218151230769235,3.556,986.5161883589744
KORD_Chicago,IL,2023-06-30,26.43874643874644,72.02564102564102,10.192486666666667,10.4446166,0.0,988.6609020256411
KORD_Chicago,IL,2023-07-01,24.333333333333332,82.05,7.2017965,10.781370995,26.669999999999995,985.7442650999999
KORD_Chicago,IL,2023-07-02,20.83703703703704,92.02666666666667,15.235085333333332,5.791907370666667,276.86,983.3128370799999
KORD_Chicago,IL,2023-07-03,24.759259259259256,57.43333333333333,10.997156666666665,16.08052528,0.0,988.4985289666668
KORD_Chicago,IL,2023-07-04,27.53472222222222,59.28125,9.55545625,14.220530575,0.0,990.4555801875
KORD_Chicago,IL,2023-07-05,25.75617283950617,76.5,9.924263333333334,13.475987305555556,15.494,989.1457057222223
KORD_Chicago,IL,2023-07-06,22.967836257309944,74.02631578947368,12.747666842105263,15.528436957894735,0.0,989.9220009736841
KORD_Chicago,IL,2023-07-07,22.51984126984127,62.0,9.368657857142859,16.079605657142857,0.254,989.99902225
KORD_Chicago,IL,2023-07-08,19.916666666666664,76.225,10.8228115,13.981543585,6.35,987.62371155
KORD_Chicago,IL,2023-07-09,23.53174603174603,53.142857142857146,8.563987857142857,16.079605657142857,0.0,987.7736802500001
KORD_Chicago,IL,2023-07-10,25.099206349206348,53.42857142857143,14.254154285714284,16.079605657142857,0.0,988.1727905
KORD_Chicago,IL,2023-07-11,22.85493827160494,69.80555555555556,17.74744388888889,15.434464677777775,13.462,988.4308011666667
KORD_Chicago,IL,2023-07-12,20.40674603174603,85.67857142857143,14.340368928571428,11.220835767857142,64.262,986.110720875
KORD_Chicago,IL,2023-07-13,21.203703703703702,74.86111111111111,7.823180555555556,15.817129966666666,0.7619999999999999,986.5212534722222
KORD_Chicago,IL,2023-07-14,25.08169934640523,72.55882352941177,18.270742352941177,14.354366129411764,8.636,985.7283291470587
KORD_Chicago,IL,2023-07-15,25.16835016835017,70.36363636363636,14.09391696969697,15.034161672727272,0.508,985.0392802727273
KORD_Chicago,IL,2023-07-16,23.425925925925927,60.7,14.913217333333334,11.732088599999999,0.0,986.8504858333333
KORD_Chicago,IL,2023-07-17,22.75793650793651,54.892857142857146,13.564437142857143,14.702470428571429,0.0,988.632372
KORD_Chicago,IL,2023-07-18,22.123015873015873,56.035714285714285,8.391558571428572,16.079605657142857,0.0,991.0754105
KORD_Chicago,IL,2023-07-19,24.246031746031743,52.785714285714285,6.552312857142858,16.079605657142857,0.0,992.2848355
KORD_Chicago,IL,2023-07-20,25.862068965517242,57.62068965517241,18.479662758620687,16.08341099310345,0.0,988.2653740689655
KORD_Chicago,IL,2023-07-21,22.434640522875817,61.705882352941174,10.176708823529411,16.082039952941177,0.0,991.3955524117647
KORD_Chicago,IL,2023-07-22,22.88888888888889,59.22857142857143,13.472474857142856,15.944421097142857,0.508,988.8065291999999
KORD_Chicago,IL,2023-07-23,22.174603174603174,72.05714285714286,9.518096571428572,14.077586697142856,13.716000000000001,988.9903618000001
KORD_Chicago,IL,2023-07-24,25.535714285714285,58.785714285714285,6.322407142857143,12.073498585714287,0.0,992.44206075
KORD_Chicago,IL,2023-07-25,26.666666666666668,59.43333333333333,10.407065333333332,8.589584026666667,0.0,992.9911397
KORD_Chicago,IL,2023-07-26,26.634920634920636,76.34285714285714,12.598833142857142,13.22279725142857,35.559999999999995,985.8942337999999
KORD_Chicago,IL,2023-07-27,28.950617283950617,65.44444444444444,6.675780740740741,16.082671066666666,0.0,989.3526517777777
KORD_Chicago,IL,2023-07-28,25.702947845804985,79.6734693877551,20.231702857142857,13.310555546938774,100.838,989.482425
KORD_Chicago,IL,2023-07-29,23.57843137254902,70.91176470588235,13.395388823529412,16.082039952941177,0.0,992.1624701470588
KORD_Chicago,IL,2023-07-30,23.015873015873016,61.25,11.610238571428571,16.079605657142857,0.0,994.4394726538461
KORD_Chicago,IL,2023-07-31,23.174603174603174,57.392857142857146,7.931747142857143,16.079605657142857,0.0,996.04614725
KORD_Chicago,IL,2023-08-01,25.01984126984127,57.67857142857143,10.748092142857143,16.079605657142857,0.0,996.7838965000001
KORD_Chicago,IL,2023-08-02,25.11904761904762,58.67857142857143,12.07005,16.079605657142857,0.0,993.91755925
KORD_Chicago,IL,2023-08-03,25.714285714285715,67.10714285714286,6.322407142857143,15.9646528,0.0,990.60373475
KORD_Chicago,IL,2023-08-04,25.456349206349206,65.17857142857143,15.116300714285714,16.079605657142857,0.0,991.2689185
KORD_Chicago,IL,2023-08-05,22.703703703703702,79.53333333333333,15.181440666666667,13.808673646666668,3.048,990.2142999
KORD_Chicago,IL,2023-08-06,20.659722222222225,82.4375,18.976800833333332,14.737195770833333,0.254,986.4906818958334
KORD_Chicago,IL,2023-08-07,22.544802867383513,68.83870967741936,15.314687096774193,16.080940593548387,0.0,985.843672032258
KORD_Chicago,IL,2023-08-08,23.392857142857142,64.07142857142857,11.667715,16.079605657142857,0.0,988.0276594999999
KORD_Chicago,IL,2023-08-09,22.539682539682538,76.03571428571429,9.311181428571428,14.909960335714285,0.0,985.342736
KORD_Chicago,IL,2023-08-10,23.164983164983166,75.66666666666667,12.582112727272728,12.463606781818182,0.0,983.2332056060606
KORD_Chicago,IL,2023-08-11,25.376984126984127,69.67857142857143,15.23125357142857,16.079605657142857,0.0,983.5285985
KORD_Chicago,IL,2023-08-12,25.759259259259256,55.1,14.752283333333335,16.08052528,0.0,985.7894169666666
KORD_Chicago,IL,2023-08-13,22.658730158730158,70.82142857142857,11.897620714285713,16.079605657142857,0.0,991.1721645
KORD_Chicago,IL,2023-08-14,20.989898989898993,84.43636363636364,13.63549890909091,12.238591789090908,39.116,986.1044538545455
KORD_Chicago,IL,2023-08-15,19.744744744744743,76.4054054054054,16.61534810810811,14.89987865945946,8.128,989.6129868648649
KORD_Chicago,IL,2023-08-16,22.36111111111111,61.17857142857143,15.23125357142857,16.079605657142857,0.0,990.0594935
KORD_Chicago,IL,2023-08-17,21.358024691358025,66.52777777777777,20.966123888888887,14.674498566666664,14.732,982.9279174166667
KORD_Chicago,IL,2023-08-18,20.634920634920633,55.142857142857146,9.196228571428572,16.079605657142857,0.0,992.2001757500001
KORD_Chicago,IL,2023-08-19,23.095238095238095,62.75,16.553211428571426,16.079605657142857,0.0,991.2084472500001
KORD_Chicago,IL,2023-08-20,26.70634920634921,70.42857142857143,11.897620714285713,16.079605657142857,0.0,993.48216625
KORD_Chicago,IL,2023-08-21,23.53174603174603,73.10714285714286,16.43825857142857,16.079605657142857,0.0,998.2835835
KORD_Chicago,IL,2023-08-22,26.814814814814817,74.23333333333333,11.640892666666668,14.366041733333333,0.0,996.4904093666667
KORD_Chicago,IL,2023-08-23,30.93253968253968,74.03571428571429,19.48450928571429,14.091495992857142,0.0,989.4184982500001
KORD_Chicago,IL,2023-08-24,31.024305555555554,71.0,18.960036875,15.604562974999999,0.0,986.116768
KORD_Chicago,IL,2023-08-25,24.141414141414142,77.12121212121212,13.508702424242424,16.08169570909091,0.0,989.7186555454546
KORD_Chicago,IL,2023-08-26,22.008547008547005,75.92307692307692,23.232267179487177,16.08349636923077,0.0,992.3511988205129
KORD_Chicago,IL,2023-08-27,20.232974910394265,63.58064516129032,15.21085870967742,16.080940593548387,0.0,993.5231306451612
KORD_Chicago,IL,2023-08-28,21.825396825396826,57.67857142857143,7.6443650000000005,16.079605657142857,0.0,992.3936837499999
KORD_Chicago,IL,2023-08-29,22.61111111111111,64.33333333333333,18.990212,16.08052528,0.0,988.8145920333334
KORD_Chicago,IL,2023-08-30,17.75862068965517,65.96551724137932,20.754936551724136,16.08008132413793,0.0,993.5317943793103
KORD_Chicago,IL,2023-08-31,19.464285714285715,59.75,9.253705,16.079605657142857,0.0,995.4535290000001
KORD_Chicago,IL,2023-09-01,22.539682539682538,56.5,11.035474285714287,16.079605657142857,0.0,996.79599075
KORD_Chicago,IL,2023-09-02,24.900793650793652,56.17857142857143,14.254154285714284,16.079605657142857,0.0,993.6272972500001
KORD_Chicago,IL,2023-09-03,27.95634920634921,50.25,18.85226857142857,16.079605657142857,0.0,989.92645675
KORD_Chicago,IL,2023-09-04,28.53174603174603,64.67857142857143,14.196677857142857,16.079605657142857,0.0,988.47514675
KORD_Chicago,IL,2023-09-05,27.911877394636015,63.58620689655172,20.03350827586207,16.08008132413793,0.508,987.1560394137931
KORD_Chicago,IL,2023-09-06,23.743961352657003,78.1304347826087,18.71732391304348,14.81712340869565,4.318,983.9376996521739
KORD_Chicago,IL,2023-09-07,19.51951951951952,80.02702702702703,15.353973513513512,14.998178886486487,1.778,988.6062222702703
KORD_Chicago,IL,2023-09-08,17.77777777777778,79.48837209302326,17.55303395348837,15.97213810232558,0.508,994.3937351860466
KORD_Chicago,IL,2023-09-09,18.353174603174605,65.42857142857143,11.955097142857143,16.079605657142857,0.0,996.96531025
KORD_Chicago,IL,2023-09-10,20.476190476190478,62.464285714285715,6.897171428571428,16.079605657142857,0.254,995.53818875
KORD_Chicago,IL,2023-09-11,17.895299145299145,89.65384615384616,10.677351923076923,10.85716471923077,57.15,993.7361454999999
KORD_Chicago,IL,2023-09-12,16.936936936936934,73.94594594594595,12.700737297297298,16.082961037837837,0.0,994.2807136216218
KORD_Chicago,IL,2023-09-13,16.626984126984127,70.57142857142857,10.115851428571428,16.079605657142857,0.0,994.969759
KORD_Chicago,IL,2023-09-14,17.613168724279834,64.4074074074074,6.675780740740741,16.082671066666666,0.0,997.0535534814815
KORD_Chicago,IL,2023-09-15,19.285714285714285,58.214285714285715,7.414459285714286,16.079605657142857,0.0,995.5019060000001
KORD_Chicago,IL,2023-09-16,18.390804597701152,70.06896551724138,5.160986896551725,16.08008132413793,0.762,992.0487891034484
KORD_Chicago,IL,2023-09-17,15.566239316239317,90.9423076923077,16.124348846153847,10.965176192307693,102.362,990.2455588846153
KORD_Chicago,IL,2023-09-18,17.01851851851852,72.66666666666667,8.153989333333334,16.08052528,0.0,992.9572757999999
KORD_Chicago,IL,2023-09-19,16.517094017094017,79.0,12.31764076923077,15.219404584615384,6.858,991.7173360769231
KORD_Chicago,IL,2023-09-20,21.666666666666664,62.035714285714285,10.345757142857142,16.079605657142857,0.254,993.324941
KORD_Chicago,IL,2023-09-21,21.507936507936506,72.75,6.667265714285715,15.50484137142857,1.27,997.01368725
KORD_Chicago,IL,2023-09-22,22.16269841269841,72.39285714285714,8.678940714285714,14.52199444285714,0.254,996.0945242500001
KORD_Chicago,IL,2023-09-23,21.984126984126984,55.035714285714285,14.886394999999998,16.079605657142857,0.0,993.6031087499999
KORD_Chicago,IL,2023-09-24,20.476190476190478,63.0,12.587337857142858,16.079605657142857,0.0,992.0792332500001
KORD_Chicago,IL,2023-09-25,20.43010752688172,74.12903225806451,13.186205161290323,15.509884464516128,5.334,994.0037795483871
KORD_Chicago,IL,2023-09-26,19.0,87.15,15.3289635,14.49452071,15.748000000000001,994.2610359500001
KORD_Chicago,IL,2023-09-27,19.407407407407405,82.77777777777777,13.375403555555554,14.383208026666665,0.508,993.5894019333334
KORD_Chicago,IL,2023-09-28,19.217171717171716,80.1590909090909,12.582112727272728,15.9405127,0.508,994.0286064545454
KORD_Chicago,IL,2023-09-29,19.002525252525253,78.93181818181819,6.912846818181818,11.907652963636364,0.0,995.5678746363636
KORD_Chicago,IL,2023-09-30,22.242063492063494,67.92857142857143,10.633139285714284,15.096758728571428,0.0,998.00541575
KORD_Chicago,IL,2023-10-01,23.134920634920633,62.857142857142854,7.299506428571428,16.079605657142857,0.0,999.89211875
KORD_Chicago,IL,2023-10-02,23.716475095785437,61.86206896551724,7.325271724137932,15.969092358620689,0.0,997.6421712068965
KORD_Chicago,IL,2023-10-03,24.567901234567902,54.51851851851852,9.298408888888888,16.082671066666666,0.0,994.0685134074074
KORD_Chicago,IL,2023-10-04,24.85185185185185,54.2,17.488161333333334,15.114921279999999,3.81,989.9321007333333
KORD_Chicago,IL,2023-10-05,20.03831417624521,70.3103448275862,10.43296275862069,14.628900599999998,5.8420000000000005,988.4288549655173
KORD_Chicago,IL,2023-10-06,11.845238095238097,63.142857142857146,18.392457142857143,15.907176371428571,0.508,990.6400175
KORD_Chicago,IL,2023-10-07,11.071428571428571,57.67857142857143,18.220027857142856,16.079605657142857,0.0,994.195727
KORD_Chicago,IL,2023-10-08,10.694444444444445,58.214285714285715,10.690615714285714,16.079605657142857,0.0,989.29755575
KORD_Chicago,IL,2023-10-09,10.416666666666668,49.785714285714285,14.828918571428572,16.079605657142857,0.0,984.94362575
KORD_Chicago,IL,2023-10-10,11.428571428571429,48.142857142857146,12.989672857142859,16.079605657142857,0.0,984.19378225
KORD_Chicago,IL,2023-10-11,12.837301587301587,57.285714285714285,9.713516428571427,15.677270657142856,4.318,985.08875675
KORD_Chicago,IL,2023-10-12,14.744744744744745,81.16216216216216,17.441765945945946,14.944244248648648,5.334,987.5262384324325
KORD_Chicago,IL,2023-10-13,14.305555555555557,79.5,20.92142,14.35370346,21.59,984.8638037000001
KORD_Chicago,IL,2023-10-14,12.198581560283689,83.46808510638297,28.043605531914892,9.78752650212766,20.828,986.4770222553192
KORD_Chicago,IL,2023-10-15,11.21863799283154,71.25806451612904,18.844852258064517,15.912738606451612,0.254,993.1298724516129
KORD_Chicago,IL,2023-10-16,10.868055555555555,72.59375,14.886395,15.930454325,0.0,993.228187
KORD_Chicago,IL,2023-10-17,11.069958847736627,68.62962962962963,6.31814962962963,16.023065881481482,0.0,992.2498965555556
KORD_Chicago,IL,2023-10-18,14.484126984126984,64.64285714285714,16.035923571428572,16.079605657142857,1.016,987.8099629999999
KORD_Chicago,IL,2023-10-19,14.002849002849002,83.28205128205128,13.32863641025641,15.022157271794871,3.048,980.5769812820512
KORD_Chicago,IL,2023-10-20,12.747747747747749,70.91891891891892,14.701538378378377,16.082961037837837,0.0,980.4422766486487
KORD_Chicago,IL,2023-10-21,11.970899470899472,74.38095238095238,20.19338523809524,15.31785139047619,0.762,982.9077603333334
KORD_Chicago,IL,2023-10-22,10.038314176245212,66.82758620689656,10.543951724137932,16.08008132413793,0.0,994.3959076896551
KORD_Chicago,IL,2023-10-23,13.670634920634921,58.535714285714285,16.20835285714286,16.079605657142857,0.0,993.65148575
KORD_Chicago,IL,2023-10-24,21.646825396825395,53.035714285714285,21.783566428571426,16.079605657142857,0.0,991.54708625
KORD_Chicago,IL,2023-10-25,17.970521541950113,85.24489795918367,10.477131836734694,11.738657334693878,2.794,992.910281
KORD_Chicago,IL,2023-10-26,19.92063492063492,79.05714285714286,18.806287428571427,14.955826525714286,3.81,989.9966033999999
KORD_Chicago,IL,2023-10-27,17.144702842377264,82.3953488372093,17.665313488372092,14.111291944186046,3.3019999999999996,990.8025867209303
KORD_Chicago,IL,2023-10-28,7.795698924731182,64.3225806451613,18.22188193548387,16.080940593548387,0.0,999.3018413225806
KORD_Chicago,IL,2023-10-29,6.898148148148149,72.16666666666667,20.653196666666666,16.037967177777777,0.254,995.8996724444446
KORD_Chicago,IL,2023-10-30,3.0952380952380953,50.42857142857143,14.369107142857143,16.079605657142857,0.0,997.32813775
KORD_Chicago,IL,2023-10-31,1.4096185737976783,71.86567164179104,20.24886,11.230791199999999,2.794,994.8152414179106
KORD_Chicago,IL,2023-11-01,2.817460317460317,62.714285714285715,13.621913571428573,16.079605657142857,0.0,1001.7062562499999
KORD_Chicago,IL,2023-11-02,8.154761904761903,49.107142857142854,17.58778714285714,16.079605657142857,0.0,997.388609
KORD_Chicago,IL,2023-11-03,11.071428571428571,54.07142857142857,16.438258571428573,16.079605657142857,0.254,992.92583075
KORD_Chicago,IL,2023-11-04,9.947916666666666,73.5,8.801078125,15.3772437,0.0,996.03254121875
KORD_Chicago,IL,2023-11-05,9.083333333333332,69.375,9.977908,9.664489034999999,0.0,995.51400025
KORD_Chicago,IL,2023-11-06,16.060606060606062,56.45454545454545,24.286403636363637,16.075843563636365,0.0,982.4533097272728
KORD_Chicago,IL,2023-11-07,9.166666666666666,71.57894736842105,16.00869789473684,16.07307149473684,0.0,990.9646526315788
KORD_Chicago,IL,2023-11-08,10.502645502645501,83.47619047619048,15.710223809523809,14.37217255238095,2.032,983.4640958333333
KORD_Chicago,IL,2023-11-09,9.019607843137255,59.11764705882353,16.37740117647059,16.07067990588235,0.0,992.21227
KORD_Chicago,IL,2023-11-10,5.017361111111111,63.0,13.629098125,16.0692599,0.0,998.4135966875
KORD_Chicago,IL,2023-11-11,5.329861111111112,64.3125,6.6385275,16.0692599,0.0,1005.0170571875
KORD_Chicago,IL,2023-11-12,9.409722222222221,49.21875,18.7085775,16.0692599,0.0,1001.905811375
KORD_Chicago,IL,2023-11-13,10.104166666666666,45.53125,13.025595625,16.0692599,0.0,1002.1809555625
KORD_Chicago,IL,2023-11-14,8.35125448028674,46.38709677419355,9.084983870967742,16.071596038709675,0.0,1001.6286189677419
KORD_Chicago,IL,2023-11-15,10.95959595959596,52.09090909090909,11.362915757575758,15.777384145454544,0.0,996.6351005757575
KORD_Chicago,IL,2023-11-16,13.524305555555555,62.625,18.909745,16.006897974999998,0.0,990.3074256250001
KORD_Chicago,IL,2023-11-17,9.743589743589743,66.76923076923077,16.175930256410254,15.373323512820512,0.254,988.3483121794873
KORD_Chicago,IL,2023-11-18,5.538194444444445,48.375,12.824428125,16.0692599,0.0,992.12761025
KORD_Chicago,IL,2023-11-19,7.239583333333333,64.65625,10.209250625,16.0692599,0.0,993.04828503125
KORD_Chicago,IL,2023-11-20,7.604166666666667,68.03125,21.072295625,15.705146724999999,3.81,995.24943853125
KORD_Chicago,IL,2023-11-21,5.326086956521739,87.6304347826087,16.268328260869563,13.58247974347826,19.05,986.7793225652174
KORD_Chicago,IL,2023-11-22,4.104938271604938,78.05555555555556,14.215836666666668,16.071942133333334,0.0,990.5567015555555
KORD_Chicago,IL,2023-11-23,3.3854166666666665,69.875,15.99281625,16.0692599,0.0,992.7202285000001
KORD_Chicago,IL,2023-11-24,-1.3725490196078431,58.85294117647059,18.50741,16.07067990588235,0.0,1006.1064289705881
KORD_Chicago,IL,2023-11-25,-0.7098765432098766,56.97222222222222,5.364466666666667,16.071942133333334,0.0,1001.3743362777778
KORD_Chicago,IL,2023-11-26,-0.4711673699015471,84.73417721518987,9.024526835443039,6.620295103797468,8.636,986.0696157341772
KORD_Chicago,IL,2023-11-27,-4.814814814814815,65.7948717948718,20.261177948717947,16.07359273846154,0.0,991.4655275897435
KORD_Chicago,IL,2023-11-28,-7.5816993464052285,62.411764705882355,16.472068235294117,15.739345199999999,0.0,997.7101737647058
KORD_Chicago,IL,2023-11-29,-0.45138888888888884,67.09375,16.39515125,16.0692599,0.0,988.32850396875
KORD_Chicago,IL,2023-11-30,6.2745098039215685,71.11764705882354,14.768061176470589,15.928679317647058,0.0,985.2900904411765
KORD_Chicago,IL,2023-12-01,5.6685499058380415,90.59322033898304,12.820166101694916,8.629335633898306,26.416,985.3132178305084
KORD_Chicago,IL,2023-12-02,4.753086419753086,86.0,10.013671111111112,15.848422688888888,0.0,989.8606102777778
KORD_Chicago,IL,2023-12-03,3.6431623931623927,89.36538461538461,10.244068076923078,11.704544126923075,14.732,983.1471644615384
KORD_Chicago,IL,2023-12-04,2.762762762762763,76.02702702702703,9.221083243243244,16.072522075675675,0.0,990.2078932162161
KORD_Chicago,IL,2023-12-05,2.19017094017094,86.11538461538461,13.369901538461537,10.127081438461538,6.604,992.3490280576923
KORD_Chicago,IL,2023-12-06,2.173202614379085,72.08823529411765,16.140733529411765,16.023346376470585,0.0,997.7798935588236
KORD_Chicago,IL,2023-12-07,6.631944444444445,70.15625,16.948361875,16.0692599,0.0,985.5453146875
KORD_Chicago,IL,2023-12-08,10.522875816993464,71.61764705882354,22.578093529411763,16.07067990588235,0.0,981.116862764706
KORD_Chicago,IL,2023-12-09,8.219696969696969,78.5909090909091,24.542435,13.700238268181817,11.684000000000001,982.0300109772728
KORD_Chicago,IL,2023-12-10,0.5892255892255893,72.6969696969697,15.410649696969697,15.874919903030301,0.0,991.8531074242425
KORD_Chicago,IL,2023-12-11,-0.44159544159544156,70.53846153846153,10.56387282051282,15.53301955897436,0.0,995.7462718717949
KORD_Chicago,IL,2023-12-12,0.44802867383512546,65.29032258064517,14.535974193548387,16.071596038709675,0.0,1002.1420393870968
KORD_Chicago,IL,2023-12-13,0.10416666666666669,50.09375,8.398743125,16.0692599,0.0,1012.62585221875
KORD_Chicago,IL,2023-12-14,4.635416666666667,56.78125,11.96946625,16.0692599,0.0,1011.4088683125
KORD_Chicago,IL,2023-12-15,6.71875,57.78125,10.2595425,16.0692599,0.0,1005.0593870625
KORD_Chicago,IL,2023-12-16,6.283068783068783,81.02380952380952,15.365365238095237,12.363946138095239,15.494,993.0024276666667
KORD_Chicago,IL,2023-12-17,5.283687943262412,88.95744680851064,14.381336170212764,13.277054999999999,0.0,985.8862052765958
KORD_Chicago,IL,2023-12-18,-0.8518518518518517,64.06666666666666,25.320282666666667,15.960361226666667,0.0,987.4863746222222
KORD_Chicago,IL,2023-12-19,-3.2437275985663083,61.38709677419355,14.224489032258065,16.071596038709675,0.0,998.9959738387096
KORD_Chicago,IL,2023-12-20,2.2743055555555554,61.1875,9.15312125,16.0692599,0.0,1001.1332911562499
KORD_Chicago,IL,2023-12-21,5.690690690690691,71.05405405405405,8.438161081081082,15.801109059459458,0.254,1001.355523
KORD_Chicago,IL,2023-12-22,6.757105943152454,86.04651162790698,8.90750976744186,11.350712446511627,16.002,996.3468159302325
KORD_Chicago,IL,2023-12-23,7.704248366013072,95.76470588235294,3.1240129411764705,2.4727035764705882,0.0,995.7098548955224
KORD_Chicago,IL,2023-12-24,10.303030303030303,93.92424242424242,12.094433939393939,6.377131669696969,0.0,995.953172703125
KORD_Chicago,IL,2023-12-25,11.878306878306878,86.47619047619048,19.925161904761904,10.560335809523808,15.494,987.3423186666666
KORD_Chicago,IL,2023-12-26,4.509803921568627,85.66666666666667,13.00094274509804,15.354050270588234,0.254,989.4692941
KORD_Chicago,IL,2023-12-27,2.8978978978978978,78.97297297297297,15.179990810810812,16.072522075675675,0.0,990.5831418378377
KORD_Chicago,IL,2023-12-28,3.4523809523809526,88.54761904761905,17.81769285714286,9.749918166666665,4.318,984.7460863333333
KORD_Chicago,IL,2023-12-29,3.2222222222222223,93.44,17.0268172,8.838173412,4.572,984.91121316
KORD_Chicago,IL,2023-12-30,0.18115942028985504,89.54347826086956,11.930107391304348,11.952498208695651,0.0,985.9180016304348
KORD_Chicago,IL,2023-12-31,0.3424657534246575,85.28767123287672,14.373831232876714,9.18734728219178,11.684,987.4815857878788
KORD_Chicago,IL,2024-01-01,-0.8130081300813009,73.90243902439025,16.76068731707317,15.717363970731705,0.0,999.721589825
KORD_Chicago,IL,2024-01-02,-0.29810298102981025,78.1219512195122,18.762549268292684,14.818488702439023,0.0,995.5408435853659
KORD_Chicago,IL,2024-01-03,0.5925925925925927,79.93333333333334,10.871985777777777,13.480904733333334,0.0,993.3786932222222
KORD_Chicago,IL,2024-01-04,-0.41666666666666663,63.03125,8.0467,16.0692599,0.0,1001.313193125
KORD_Chicago,IL,2024-01-05,0.030864197530864206,71.25,11.17597222222222,14.552009911111108,0.254,996.2100915277778
KORD_Chicago,IL,2024-01-06,0.14444444444444446,92.12,6.7270411999999995,2.6283740879999997,7.62,983.12319924
KORD_Chicago,IL,2024-01-07,0.09043927648578812,83.81395348837209,12.575307906976745,9.781044548837208,1.016,987.8572149534884
KORD_Chicago,IL,2024-01-08,0.9819121447028424,81.48837209302326,14.184647906976743,12.566699809302326,4.572,994.9528833023256
KORD_Chicago,IL,2024-01-09,1.2002743484224967,94.19753086419753,20.76247283950617,4.026727627160494,44.704,966.6788893999999
KORD_Chicago,IL,2024-01-10,-0.06802721088435375,81.26530612244898,19.180705306122448,14.977371975510202,0.0,975.259587
KORD_Chicago,IL,2024-01-11,-0.462962962962963,81.73809523809524,13.870978095238096,12.652094633333334,0.762,981.9079690000001
KORD_Chicago,IL,2024-01-12,0.9722222222222223,92.71875,21.72609,4.738751921875,36.068,969.676902796875
KORD_Chicago,IL,2024-01-13,-7.718855218855219,80.15151515151516,26.09081515151515,6.651938666666666,2.54,978.3639872575757
KORD_Chicago,IL,2024-01-14,-14.106280193236715,68.76086956521739,26.169267826086955,11.712496634782608,0.0,994.4281469347826
KORD_Chicago,IL,2024-01-15,-15.052083333333334,69.78125,17.40098875,16.0692599,0.0,998.307772
KORD_Chicago,IL,2024-01-16,-16.475694444444446,64.75,25.44768875,16.0692599,0.0,993.32342921875
KORD_Chicago,IL,2024-01-17,-11.354166666666666,61.90625,20.92142,16.0692599,0.0,989.6513125625
KORD_Chicago,IL,2024-01-18,-7.270531400966184,71.32608695652173,10.11085347826087,11.88077762173913,1.778,991.8809927173913
KORD_Chicago,IL,2024-01-19,-12.113289760348582,71.94117647058823,22.562315686274513,10.816973698039217,1.016,998.4140116862745
KORD_Chicago,IL,2024-01-20,-11.944444444444445,65.28125,15.99281625,16.0692599,0.0,1007.46160746875
KORD_Chicago,IL,2024-01-21,-11.11111111111111,65.21875,15.540189375,16.0692599,0.0,1008.0224783125
KORD_Chicago,IL,2024-01-22,-1.8106995884773662,82.22222222222223,19.282277407407406,12.831208214814815,1.524,998.8533570555555
KORD_Chicago,IL,2024-01-23,1.5020576131687244,94.70370370370371,5.841308148148148,3.729496437037037,11.937999999999999,998.3328563703703
KORD_Chicago,IL,2024-01-24,2.070707070707071,97.24675324675324,9.69784103896104,2.288188872727273,7.366,995.3040000909092
KORD_Chicago,IL,2024-01-25,2.657407407407407,99.01666666666667,13.089298666666668,1.2083461166666667,7.874,993.5611820166667
KORD_Chicago,IL,2024-01-26,3.3535353535353534,96.43636363636364,9.187868363636364,8.249184232727274,14.986,994.9090678545455
KORD_Chicago,IL,2024-01-27,3.0014430014430014,97.0,12.08050025974026,4.260988906493506,0.254,995.9724822727273
KORD_Chicago,IL,2024-01-28,2.631027253668763,88.98113207547169,19.463904528301885,10.162222977358491,1.27,994.4677335283019
KORD_Chicago,IL,2024-01-29,1.375,86.4,17.0992375,14.567343345000001,0.0,994.1933081499999
KORD_Chicago,IL,2024-01-30,3.5790598290598292,82.84615384615384,15.072088076923077,12.356326826923077,0.0,988.220237173077
KORD_Chicago,IL,2024-01-31,2.8888888888888884,81.51428571428572,15.679569714285714,16.02534790857143,0.0,994.0989730000001
KORD_Chicago,IL,2024-02-01,4.634920634920635,82.22857142857143,16.69115485714286,15.698881794285713,0.0,989.5128334
KORD_Chicago,IL,2024-02-02,2.515432098765432,81.97222222222223,16.808662222222225,16.071942133333334,0.0,995.4669670555556
KORD_Chicago,IL,2024-02-03,0.8333333333333334,83.875,11.2251465,13.481038845,0.0,994.5658110500001
KORD_Chicago,IL,2024-02-04,2.0538720538720536,81.21212121212122,14.776667272727273,13.1000276,0.0,993.1563544848486
KORD_Chicago,IL,2024-02-05,1.3695090439276485,85.62790697674419,16.69222418604651,14.627029274418604,0.0,995.3308989302325
KORD_Chicago,IL,2024-02-06,2.6950354609929077,84.97872340425532,8.663042978723405,10.43537145531915,0.0,997.9547228297872
KORD_Chicago,IL,2024-02-07,3.8541666666666665,76.71875,9.505164375,11.8447424,0.0,995.5880775312501
KORD_Chicago,IL,2024-02-08,11.666666666666666,65.47619047619048,26.745698095238097,15.960054685714287,1.016,982.6255611666666
KORD_Chicago,IL,2024-02-09,8.628472222222223,63.25,21.172879375,16.0692599,0.0,983.52406315625
KORD_Chicago,IL,2024-02-10,2.015873015873016,66.8,12.87472,16.07132905142857,0.0,990.1417343999999
